Type,Millis,Lat,Lon,Speed_kmh,Dist_m,Sats,HDOP,Alt_m,Course_deg
IMU,76982,-281,-266,899,-35,-3,-13
IMU,76992,-299,-240,917,-36,-7,-12
IMU,77001,-307,-230,915,-37,-8,-10
IMU,77011,-301,-217,902,-38,-7,-8
IMU,77021,-297,-209,910,-38,-5,-7
IMU,77031,-287,-205,926,-38,-3,-6
IMU,77041,-286,-189,946,-35,-1,-6
IMU,77050,-285,-184,1032,-31,4,-7
IMU,77060,-277,-204,1079,-28,10,-6
IMU,77070,-291,-159,1021,-26,14,-3
IMU,77080,-327,-54,934,-25,8,-4
IMU,77089,-335,-20,985,-14,3,-10
IMU,77099,-335,41,1052,-9,5,-18
IMU,77109,-319,48,1082,-7,12,-28
IMU,77119,-299,16,1057,-7,18,-35
IMU,77128,-313,38,998,-8,13,-38
IMU,77139,-338,54,1007,-3,5,-42
IMU,77148,-328,30,1090,4,4,-44
IMU,77159,-291,-24,1177,11,14,-36
IMU,77167,-262,-31,1155,9,21,-26
IMU,77177,-226,0,1071,13,21,-18
IMU,77188,-227,38,1032,8,14,-22
IMU,77197,-233,-6,1024,0,6,-26
IMU,77208,-264,-66,1066,-4,-4,-22
IMU,77217,-307,-137,1074,-11,-5,-8
IMU,77226,-295,-126,966,-21,-10,7
IMU,77236,-311,-100,846,-40,-29,17
IMU,77246,-241,-19,726,-69,-62,22
IMU,77255,-22,140,446,-183,-133,19
IMU,77265,-199,45,720,-160,-236,-3
IMU,77275,-596,203,2264,-78,-168,20
IMU,77285,-287,-78,2090,-34,9,-9
IMU,77294,-248,-124,983,-35,73,-7
IMU,77304,-146,20,579,-73,14,-12
IMU,77314,-286,134,902,-39,-33,-6
IMU,77324,-280,188,1091,-19,-41,-13
IMU,77333,-231,104,1114,-10,-38,-32
IMU,77343,-230,13,1255,2,-22,-37
IMU,77353,-263,-64,1183,1,0,-38
IMU,77363,-351,-168,1081,3,12,-33
IMU,77373,-309,-166,1010,1,17,-28
IMU,77382,-224,-151,1023,-3,12,-17
IMU,77392,-179,-140,1108,-5,8,-4
IMU,77402,-206,79,1176,-2,10,0
IMU,77412,-270,105,1099,6,7,-8
IMU,77421,-282,115,1158,15,7,-23
IMU,77431,-233,105,1273,20,15,-35
IMU,77441,-259,66,1225,20,26,-45
IMU,77451,-265,61,1149,24,32,-59
IMU,77460,-249,7,1162,27,35,-68
IMU,77470,-230,-42,1135,28,34,-69
IMU,77480,-238,-5,1132,27,29,-67
IMU,77490,-244,11,1135,25,25,-70
IMU,77500,-244,-12,1144,21,17,-75
IMU,77509,-233,-43,1190,19,9,-81
IMU,77519,-206,-95,1222,19,4,-85
IMU,77529,-178,-150,1263,22,3,-87
IMU,77539,-169,-180,1269,27,6,-88
IMU,77548,-179,-175,1244,34,11,-91
IMU,77558,-194,-196,1194,42,15,-95
IMU,77568,-201,-233,1148,47,16,-94
IMU,77578,-202,-268,1110,50,12,-87
IMU,77587,-217,-273,1131,53,9,-80
IMU,77597,-222,-257,1110,53,6,-68
IMU,77607,-155,-232,1107,54,4,-66
IMU,77617,-133,-223,1186,55,7,-70
IMU,77626,-167,-258,1117,55,13,-74
IMU,77636,-181,-254,1061,53,13,-77
IMU,77646,-177,-299,1052,52,12,-78
IMU,77656,-164,-323,1018,50,11,-77
IMU,77666,-146,-329,974,48,9,-73
IMU,77675,-138,-325,969,46,8,-71
IMU,77685,-134,-322,966,44,8,-72
IMU,77695,-137,-338,965,42,6,-72
IMU,77705,-144,-362,989,38,4,-71
IMU,77714,-142,-377,1008,35,2,-71
IMU,77724,-132,-402,1025,32,2,-71
IMU,77734,-124,-418,1026,30,3,-70
IMU,77744,-127,-431,1018,29,4,-70
IMU,77753,-134,-441,996,28,5,-69
IMU,77763,-142,-444,980,27,6,-67
IMU,77773,-145,-447,975,27,5,-65
IMU,77783,-139,-462,974,26,4,-62
IMU,77792,-133,-463,983,23,3,-58
IMU,77802,-142,-408,1011,21,4,-55
IMU,77812,-139,-397,1000,18,10,-59
IMU,77822,-137,-430,972,17,15,-59
IMU,77832,-144,-474,927,13,15,-51
IMU,77841,-179,-427,893,10,11,-41
IMU,77851,-193,-388,894,6,8,-35
IMU,77861,-194,-376,882,2,7,-33
IMU,77871,-181,-392,878,0,7,-30
IMU,77880,-170,-397,881,-5,8,-26
IMU,77890,-169,-405,883,-8,10,-23
IMU,77900,-177,-416,893,-9,12,-21
IMU,77910,-202,-427,884,-10,14,-17
IMU,77919,-196,-400,848,-14,13,-10
IMU,77929,-175,-332,871,-15,13,-10
IMU,77939,-204,-333,841,-16,15,-13
IMU,77949,-208,-340,821,-20,13,-12
IMU,77958,-216,-323,843,-24,12,-11
IMU,77968,-213,-330,856,-28,10,-11
IMU,77979,-223,-321,880,-32,8,-10
IMU,77988,-230,-318,875,-35,6,-9
IMU,77998,-239,-319,878,-40,3,-8
IMU,78008,-248,-330,883,-44,0,-6
IMU,78017,-260,-337,898,-47,-1,-5
IMU,78028,-264,-342,916,-49,-4,-4
IMU,78038,-258,-353,942,-50,-6,-3
IMU,78046,-251,-356,964,-51,-6,-2
IMU,78057,-252,-356,986,-51,-7,-1
IMU,78066,-255,-355,1010,-50,-8,0
IMU,78076,-268,-351,1023,-49,-9,1
IMU,78085,-282,-342,1019,-48,-11,2
IMU,78095,-289,-338,1025,-47,-12,4
IMU,78105,-280,-334,1026,-46,-13,6
IMU,78115,-269,-332,1044,-46,-14,8
IMU,78125,-260,-332,1069,-44,-14,10
IMU,78134,-256,-328,1088,-43,-14,12
IMU,78144,-263,-324,1117,-39,-15,13
IMU,78154,-271,-307,1132,-35,-15,15
IMU,78164,-266,-288,1126,-31,-13,17
IMU,78173,-247,-280,1106,-27,-12,21
IMU,78183,-236,-239,1101,-25,-11,27
IMU,78193,-236,-204,1099,-24,-11,29
IMU,78203,-236,-187,1096,-23,-12,30
IMU,78212,-240,-169,1103,-23,-12,32
IMU,78222,-257,-122,1096,-23,-12,32
IMU,78232,-267,-72,1111,-22,-10,33
IMU,78242,-288,-10,1104,-23,-7,32
IMU,78251,-314,32,1122,-28,-6,29
IMU,78261,-295,48,1131,-34,-5,25
IMU,78271,-268,44,1092,-43,-11,24
IMU,78281,-232,61,1161,-49,-15,22
IMU,78291,-209,63,1131,-56,-18,20
IMU,78300,-187,50,1150,-61,-21,18
IMU,78310,-157,31,1182,-64,-23,15
IMU,78320,-121,6,1183,-64,-24,12
IMU,78330,-124,31,1225,-62,-23,6
IMU,78339,-117,5,1178,-55,-20,0
IMU,78349,-102,-44,1163,-51,-20,-2
IMU,78359,-114,-15,1175,-47,-18,-1
IMU,78369,-141,0,1155,-43,-14,-1
IMU,78378,-152,-16,1150,-40,-9,2
IMU,78388,-179,-18,1106,-36,-4,11
IMU,78398,-211,9,1098,-35,-2,18
IMU,78408,-242,64,1094,-34,3,23
IMU,78417,-271,120,1055,-30,8,23
IMU,78427,-278,124,1071,-25,13,21
IMU,78437,-265,90,1079,-24,18,19
IMU,78447,-274,41,1090,-23,21,20
IMU,78457,-298,36,1081,-22,23,23
IMU,78466,-273,77,1092,-21,25,17
IMU,78476,-234,194,1170,-37,36,5
IMU,78486,-178,130,1186,-22,31,-11
IMU,78496,-159,96,1251,-13,30,-26
IMU,78506,-165,-40,1296,-8,33,-34
IMU,78515,-143,-70,1212,2,29,-33
IMU,78526,-121,-128,1195,16,22,-25
IMU,78535,-154,-44,1234,26,20,-21
IMU,78544,-172,3,1186,33,24,-22
IMU,78555,-170,21,1143,38,25,-24
IMU,78564,-164,28,1117,41,25,-27
IMU,78575,-151,22,1089,45,24,-32
IMU,78584,-135,16,1073,48,24,-37
IMU,78593,-139,12,1058,50,24,-43
IMU,78603,-147,-5,1097,53,25,-47
IMU,78613,-156,-33,1130,57,27,-52
IMU,78623,-152,-56,1150,60,29,-56
IMU,78632,-130,-87,1175,63,29,-61
IMU,78642,-114,-101,1172,67,31,-65
IMU,78652,-118,-102,1161,71,32,-70
IMU,78662,-130,-107,1128,73,32,-75
IMU,78671,-143,-101,1092,75,30,-82
IMU,78681,-147,-101,1059,75,25,-89
IMU,78691,-138,-122,1073,76,21,-95
IMU,78701,-117,-161,1120,76,18,-100
IMU,78710,-101,-188,1135,76,18,-102
IMU,78720,-94,-213,1138,76,22,-105
IMU,78730,-107,-260,1138,78,26,-108
IMU,78740,-113,-298,1124,80,29,-109
IMU,78750,-122,-312,1090,85,32,-109
IMU,78759,-146,-297,1021,88,34,-110
IMU,78769,-145,-304,1013,89,33,-111
IMU,78779,-149,-304,1011,90,36,-111
IMU,78789,-157,-308,1002,90,39,-113
IMU,78798,-162,-321,999,90,41,-116
IMU,78808,-154,-348,983,88,41,-118
IMU,78818,-147,-372,964,83,38,-119
IMU,78828,-151,-378,994,78,34,-121
IMU,78837,-147,-419,1014,73,36,-125
IMU,78847,-170,-436,977,75,36,-126
IMU,78857,-197,-449,994,75,37,-128
IMU,78867,-218,-460,958,75,37,-131
IMU,78876,-231,-472,956,76,36,-134
IMU,78886,-238,-487,949,78,38,-136
IMU,78897,-248,-500,947,81,40,-136
IMU,78906,-264,-498,930,82,43,-133
IMU,78916,-291,-463,904,79,44,-127
IMU,78926,-330,-404,895,75,42,-125
IMU,78935,-363,-399,900,69,38,-128
IMU,78945,-375,-436,914,60,28,-127
IMU,78956,-295,-466,995,46,15,-130
IMU,78964,-230,-486,1068,40,12,-141
IMU,78975,-169,-506,1097,34,21,-154
IMU,78984,-140,-521,1058,31,31,-160
IMU,78994,-137,-599,963,32,36,-158
IMU,79003,-180,-619,868,38,34,-148
IMU,79013,-231,-568,870,41,31,-140
IMU,79023,-254,-545,835,41,28,-137
IMU,79033,-249,-529,863,39,25,-135
IMU,79042,-296,-604,925,37,27,-122
IMU,79052,-244,-548,967,26,26,-98
IMU,79062,-163,-480,1020,21,27,-96
IMU,79072,-149,-539,1095,26,34,-110
IMU,79082,-215,-535,1053,30,41,-121
IMU,79091,-237,-507,945,28,34,-125
IMU,79101,-214,-504,971,26,27,-128
IMU,79111,-184,-511,945,25,23,-129
IMU,79121,-163,-506,950,23,21,-131
IMU,79130,-154,-512,967,22,21,-133
IMU,79140,-152,-521,978,23,22,-134
IMU,79150,-159,-505,984,25,25,-134
IMU,79160,-177,-481,944,25,27,-134
IMU,79169,-208,-427,876,21,23,-133
IMU,79179,-226,-388,895,16,19,-131
IMU,79189,-240,-341,903,11,19,-128
IMU,79199,-243,-333,898,6,18,-125
IMU,79208,-247,-325,914,1,18,-120
IMU,79218,-253,-314,910,-4,16,-115
IMU,79228,-236,-285,948,-12,13,-119
IMU,79238,-181,-343,1033,-10,15,-121
IMU,79248,-158,-391,1059,-7,20,-121
IMU,79257,-137,-420,1054,-3,24,-115
IMU,79267,-162,-373,1046,-1,24,-107
IMU,79277,-202,-317,1041,0,26,-103
IMU,79287,-233,-267,1009,0,27,-100
IMU,79296,-253,-206,972,0,26,-97
IMU,79306,-252,-175,955,-3,24,-94
IMU,79316,-234,-160,982,-6,21,-92
IMU,79326,-209,-137,1013,-10,21,-91
IMU,79335,-208,-129,1057,-13,23,-91
IMU,79345,-210,-96,1099,-21,30,-90
IMU,79355,-243,-79,1103,-20,28,-92
IMU,79365,-248,-62,1052,-16,25,-89
IMU,79375,-263,-27,1057,-15,20,-88
IMU,79384,-263,-9,1063,-16,19,-88
IMU,79394,-254,5,1073,-18,17,-87
IMU,79404,-236,19,1072,-20,16,-88
IMU,79414,-219,22,1086,-21,15,-87
IMU,79424,-225,34,1077,-22,15,-87
IMU,79433,-236,39,1070,-21,16,-86
IMU,79444,-241,37,1080,-20,17,-84
IMU,79453,-242,44,1072,-19,17,-83
IMU,79462,-231,32,1080,-16,18,-81
IMU,79473,-221,24,1102,-13,22,-79
IMU,79482,-216,19,1108,-9,24,-78
IMU,79493,-210,14,1118,-5,28,-78
IMU,79502,-211,10,1138,0,31,-77
IMU,79511,-210,6,1145,4,34,-77
IMU,79521,-214,2,1152,10,37,-77
IMU,79531,-216,5,1157,17,39,-78
IMU,79541,-213,17,1152,24,41,-80
IMU,79550,-206,27,1142,29,42,-81
IMU,79560,-201,29,1142,33,43,-83
IMU,79570,-198,31,1142,37,43,-86
IMU,79580,-207,35,1136,42,44,-89
IMU,79589,-210,34,1141,46,44,-92
IMU,79599,-203,41,1118,49,43,-95
IMU,79609,-193,41,1115,51,41,-98
IMU,79619,-182,34,1126,53,39,-102
IMU,79628,-176,28,1133,54,37,-105
IMU,79638,-174,11,1164,56,36,-107
IMU,79648,-174,-3,1175,58,36,-109
IMU,79658,-173,-21,1182,62,38,-110
IMU,79667,-175,-27,1173,65,40,-110
IMU,79677,-180,-31,1154,68,43,-111
IMU,79687,-182,-31,1136,71,44,-110
IMU,79697,-186,-25,1115,73,45,-110
IMU,79707,-197,-28,1110,73,44,-110
IMU,79716,-208,-38,1127,74,43,-109
IMU,79726,-219,-51,1139,74,42,-107
IMU,79736,-230,-56,1136,74,42,-105
IMU,79746,-244,-73,1141,74,41,-103
IMU,79755,-250,-86,1141,75,40,-101
IMU,79765,-252,-100,1120,75,37,-99
IMU,79775,-256,-120,1118,76,35,-97
IMU,79785,-265,-131,1099,76,31,-96
IMU,79794,-276,-146,1079,76,28,-94
IMU,79804,-282,-168,1079,76,24,-92
IMU,79814,-290,-180,1064,76,21,-91
IMU,79824,-299,-186,1045,76,17,-89
IMU,79833,-294,-209,1036,75,11,-86
IMU,79843,-291,-236,1051,74,4,-82
IMU,79853,-285,-271,1062,73,-3,-79
IMU,79863,-282,-317,1087,73,-10,-76
IMU,79873,-284,-367,1101,75,-17,-73
IMU,79882,-283,-418,1102,79,-20,-71
IMU,79892,-284,-452,1088,83,-21,-67
IMU,79902,-293,-488,1054,86,-20,-64
IMU,79912,-297,-506,1010,87,-19,-62
IMU,79921,-289,-537,955,87,-18,-61
IMU,79931,-297,-558,910,83,-22,-57
IMU,79941,-322,-516,919,78,-29,-55
IMU,79951,-347,-460,949,71,-34,-58
IMU,79960,-350,-430,950,60,-42,-66
IMU,79970,-316,-515,965,50,-48,-73
IMU,79980,-291,-536,1078,43,-48,-78
IMU,79990,-275,-559,1049,37,-46,-84
IMU,80000,-233,-654,1035,32,-44,-90
IMU,80009,-202,-725,1031,30,-41,-86
IMU,80019,-197,-742,973,30,-39,-78
IMU,80029,-199,-702,933,29,-40,-70
IMU,80039,-196,-697,943,29,-33,-64
IMU,80048,-198,-685,911,28,-25,-57
IMU,80058,-201,-657,895,27,-17,-51
IMU,80068,-208,-637,868,24,-9,-44
IMU,80078,-214,-620,869,19,-2,-39
IMU,80087,-215,-610,895,13,3,-34
IMU,80097,-202,-614,917,5,9,-30
IMU,80107,-203,-607,896,0,12,-28
IMU,80117,-201,-630,898,-4,13,-27
IMU,80126,-202,-647,923,-7,15,-27
IMU,80137,-211,-641,899,-10,18,-26
IMU,80146,-223,-621,857,-13,18,-27
IMU,80156,-242,-616,843,-17,18,-28
IMU,80166,-298,-639,821,-23,18,-23
IMU,80175,-279,-595,805,-29,18,-18
IMU,80186,-230,-579,834,-33,18,-21
IMU,80196,-252,-598,843,-35,22,-25
IMU,80205,-280,-588,817,-40,25,-26
IMU,80215,-291,-580,795,-46,25,-26
IMU,80224,-279,-567,853,-56,29,-29
IMU,80234,-300,-564,858,-74,40,-34
IMU,80244,-279,-565,780,-72,39,-34
IMU,80253,-274,-609,843,-72,37,-31
IMU,80263,-274,-626,847,-65,31,-24
IMU,80273,-298,-582,840,-60,24,-16
IMU,80283,-309,-544,854,-59,21,-12
IMU,80292,-311,-526,850,-60,19,-8
IMU,80302,-306,-512,875,-61,19,-5
IMU,80312,-303,-491,874,-61,20,-3
IMU,80322,-304,-461,888,-61,20,-1
IMU,80332,-309,-413,915,-65,21,-1
IMU,80341,-316,-366,907,-64,14,0
IMU,80351,-321,-321,931,-65,7,0
IMU,80361,-328,-273,946,-68,1,1
IMU,80371,-330,-241,962,-73,-1,3
IMU,80380,-332,-226,957,-76,-4,6
IMU,80390,-336,-222,963,-77,-7,8
IMU,80400,-331,-199,985,-76,-11,8
IMU,80410,-339,-164,977,-74,-16,8
IMU,80419,-337,-130,991,-72,-24,9
IMU,80429,-341,-124,1005,-72,-27,12
IMU,80439,-362,-99,995,-73,-30,17
IMU,80449,-392,-48,1009,-75,-32,22
IMU,80458,-415,17,1025,-74,-31,23
IMU,80468,-410,22,1021,-74,-30,21
IMU,80478,-408,9,1037,-73,-30,20
IMU,80488,-407,13,1036,-71,-34,21
IMU,80498,-409,27,1057,-70,-36,20
IMU,80507,-404,39,1084,-69,-38,20
IMU,80517,-407,47,1099,-68,-36,22
IMU,80527,-425,70,1081,-68,-34,24
IMU,80537,-430,55,1081,-68,-32,25
IMU,80546,-423,48,1094,-66,-30,26
IMU,80556,-405,52,1092,-63,-28,26
IMU,80566,-380,56,1098,-60,-25,24
IMU,80576,-359,63,1114,-57,-23,22
IMU,80585,-347,61,1143,-56,-19,20
IMU,80595,-347,36,1188,-53,-15,20
IMU,80605,-359,17,1213,-49,-11,20
IMU,80615,-367,0,1235,-44,-5,19
IMU,80625,-368,-12,1244,-37,0,19
IMU,80634,-358,-16,1242,-29,3,19
IMU,80644,-350,-11,1234,-22,7,19
IMU,80654,-348,-4,1233,-15,11,20
IMU,80664,-349,0,1234,-10,16,20
IMU,80673,-349,-4,1248,-4,19,19
IMU,80683,-361,-8,1286,4,18,17
IMU,80693,-378,-12,1297,9,12,12
IMU,80703,-357,-56,1354,5,13,6
IMU,80712,-207,3,1477,-10,44,4
IMU,80722,-259,-94,1496,-20,66,0
IMU,80732,-281,-137,1352,-7,69,-7
IMU,80742,-277,-196,1221,-3,61,-6
IMU,80751,-256,-237,1151,9,41,-5
IMU,80761,-242,-226,1073,35,13,-6
IMU,80771,-224,-208,1030,49,-5,-6
IMU,80781,-200,-184,1052,59,-18,-10
IMU,80791,-187,-194,1095,61,-19,-16
IMU,80800,-188,-216,1142,65,-15,-21
IMU,80810,-192,-226,1173,72,-8,-24
IMU,80820,-208,-224,1192,82,0,-25
IMU,80830,-234,-199,1167,86,8,-24
IMU,80839,-261,-128,1063,81,11,-25
IMU,80849,-252,-135,1048,79,6,-27
IMU,80859,-221,-150,1037,75,-3,-28
IMU,80869,-185,-165,1055,70,-11,-31
IMU,80878,-167,-197,1074,66,-13,-35
IMU,80888,-156,-237,1091,64,-12,-39
IMU,80898,-149,-268,1103,64,-8,-44
IMU,80908,-154,-301,1113,65,2,-48
IMU,80917,-171,-330,1072,63,15,-50
IMU,80927,-192,-325,1005,62,21,-49
IMU,80937,-199,-320,956,68,21,-49
IMU,80947,-197,-314,925,69,16,-49
IMU,80957,-193,-328,940,61,16,-49
IMU,80966,-193,-358,975,57,19,-50
IMU,80976,-203,-381,1000,55,26,-47
IMU,80986,-246,-400,1029,43,39,-49
IMU,80996,-265,-427,953,39,49,-48
IMU,81005,-275,-470,873,33,55,-42
IMU,81015,-267,-458,821,39,45,-38
IMU,81025,-242,-458,859,54,31,-43
IMU,81035,-205,-498,922,60,33,-50
IMU,81044,-182,-559,902,49,46,-53
IMU,81054,-179,-614,835,38,54,-52
IMU,81064,-184,-655,768,33,51,-46
IMU,81074,-188,-590,751,42,38,-40
IMU,81083,-164,-616,746,51,25,-36
IMU,81093,-287,-579,758,54,22,-26
IMU,81103,-300,-567,758,47,18,-30
IMU,81113,-312,-551,720,45,13,-32
IMU,81123,-302,-566,745,43,9,-31
IMU,81132,-285,-577,740,39,8,-30
IMU,81142,-284,-583,742,35,7,-28
IMU,81152,-286,-591,756,31,5,-26
IMU,81162,-288,-599,763,29,5,-25
IMU,81171,-289,-597,768,26,3,-23
IMU,81181,-286,-598,770,24,0,-21
IMU,81191,-289,-589,775,21,-2,-19
IMU,81201,-284,-579,773,17,-5,-18
IMU,81210,-282,-583,807,12,-8,-17
IMU,81220,-285,-602,835,9,-9,-16
IMU,81230,-297,-624,831,7,-9,-15
IMU,81240,-305,-654,843,5,-10,-13
IMU,81250,-296,-661,854,5,-11,-10
IMU,81259,-287,-646,852,4,-9,-6
IMU,81269,-270,-617,834,4,-6,-2
IMU,81279,-309,-582,827,-1,-6,-2
IMU,81289,-349,-582,820,-10,-7,-3
IMU,81298,-393,-546,823,-17,-15,-6
IMU,81308,-366,-572,883,-22,-23,-10
IMU,81318,-312,-608,967,-27,-30,-10
IMU,81328,-272,-618,1021,-30,-31,-11
IMU,81337,-267,-621,1039,-31,-32,-12
IMU,81347,-285,-601,1015,-32,-32,-14
IMU,81357,-304,-571,965,-32,-32,-15
IMU,81367,-317,-546,882,-32,-32,-13
IMU,81376,-330,-509,834,-38,-36,-11
IMU,81386,-322,-473,829,-47,-40,-9
IMU,81396,-301,-432,869,-53,-38,-11
IMU,81406,-292,-435,905,-59,-34,-16
IMU,81416,-289,-478,946,-66,-30,-19
IMU,81425,-295,-488,952,-70,-28,-21
IMU,81435,-312,-473,960,-73,-27,-21
IMU,81446,-333,-448,945,-78,-23,-20
IMU,81455,-334,-448,943,-82,-20,-17
IMU,81464,-315,-441,972,-86,-17,-14
IMU,81475,-289,-426,997,-88,-15,-12
IMU,81484,-256,-427,1019,-88,-13,-11
IMU,81494,-244,-397,1022,-87,-11,-11
IMU,81503,-246,-355,1029,-85,-10,-11
IMU,81513,-258,-315,1022,-83,-9,-10
IMU,81523,-278,-271,1001,-84,-9,-9
IMU,81533,-300,-234,988,-85,-8,-9
IMU,81542,-313,-206,977,-86,-6,-7
IMU,81552,-316,-191,982,-86,-4,-7
SPM,74543,0.00
SPM,77546,0.00
SPM,80550,0.00
GPS,81933,59.416966,17.982084,4.76,2.89,14,0.80,14.40,229.75
GPS,82548,59.416966,17.982084,3.89,2.89,14,0.80,14.40,250.10
GPS,82929,59.416960,17.982064,3.89,3.64,14,0.80,14.40,250.10
GPS,83535,59.416960,17.982064,4.63,3.64,14,0.80,14.40,238.30
GPS,83945,59.416953,17.982044,4.63,4.80,14,0.80,14.40,238.30
GPS,84550,59.416953,17.982044,4.94,4.80,14,0.80,14.40,235.10
GPS,84941,59.416947,17.982029,4.94,5.85,14,0.80,14.50,235.10
GPS,85556,59.416947,17.982029,4.13,5.85,14,0.80,14.50,220.54
GPS,85937,59.416943,17.982017,4.13,6.60,13,0.90,14.60,220.54
GPS,86542,59.416943,17.982017,2.63,6.60,13,0.90,14.60,220.54
GPS,86933,59.416946,17.982012,2.63,6.49,13,0.90,15.00,220.54
GPS,87539,59.416946,17.982012,2.94,6.49,13,0.90,15.00,220.54
GPS,87939,59.416956,17.982026,2.94,5.16,13,0.90,15.30,220.54
GPS,88545,59.416956,17.982026,6.09,5.16,13,0.90,15.30,45.02
GPS,88945,59.416965,17.982042,6.09,3.76,14,0.80,15.70,45.02
GPS,89550,59.416965,17.982042,3.96,3.76,14,0.80,15.70,46.72
GPS,89941,59.416970,17.982057,3.96,2.86,14,0.80,15.40,46.72
GPS,90546,59.416970,17.982057,3.72,2.86,14,0.80,15.40,62.04
GPS,90937,59.416976,17.982073,3.72,1.86,14,0.80,15.40,62.04
GPS,91552,59.416976,17.982073,3.63,1.86,14,0.80,15.40,50.10
IMU,81562,-304,-184,1004,-85,-3,-7
IMU,81572,-291,-177,1030,-83,-2,-8
IMU,81582,-286,-150,1033,-81,0,-8
IMU,81591,-300,-120,1020,-78,1,-8
IMU,81601,-321,-98,1007,-76,3,-7
IMU,81611,-346,-83,1001,-74,3,-7
IMU,81621,-361,-69,1005,-72,2,-6
IMU,81630,-361,-47,1009,-70,2,-4
IMU,81640,-355,-52,988,-69,3,-2
IMU,81650,-361,-37,987,-68,1,4
IMU,81660,-392,-17,979,-68,0,9
IMU,81669,-415,1,999,-66,-1,13
IMU,81679,-429,-4,1017,-64,0,16
IMU,81689,-451,20,995,-61,0,18
IMU,81699,-460,17,1014,-55,0,17
IMU,81708,-458,-21,1025,-51,-1,17
IMU,81718,-459,-45,1052,-47,-3,19
IMU,81728,-458,-62,1078,-40,-3,22
IMU,81738,-448,-66,1081,-33,-2,24
IMU,81748,-438,-74,1080,-26,0,27
IMU,81757,-429,-72,1058,-19,0,28
IMU,81767,-426,-73,1062,-13,0,27
IMU,81777,-423,-72,1074,-6,-1,26
IMU,81787,-421,-59,1066,1,-1,24
IMU,81796,-414,-52,1084,8,-1,23
IMU,81806,-411,-45,1098,12,-1,22
IMU,81816,-407,-48,1117,15,-2,21
IMU,81826,-404,-63,1147,16,-4,19
IMU,81835,-396,-90,1175,20,-7,16
IMU,81845,-391,-115,1195,24,-9,14
IMU,81855,-388,-133,1188,29,-12,11
IMU,81865,-375,-158,1207,34,-14,8
IMU,81875,-354,-189,1229,40,-14,6
IMU,81884,-349,-195,1230,46,-10,6
IMU,81894,-353,-181,1213,51,-5,6
IMU,81904,-342,-171,1206,57,-1,7
IMU,81914,-322,-154,1196,62,1,5
IMU,81923,-318,-154,1180,66,0,0
IMU,81933,-333,-158,1211,69,-6,-8
IMU,81943,-337,-169,1240,70,-13,-15
IMU,81953,-310,-200,1246,67,-21,-23
IMU,81962,-276,-256,1260,59,-27,-30
IMU,81972,-246,-320,1261,54,-31,-34
IMU,81982,-233,-374,1247,54,-33,-36
IMU,81992,-221,-425,1216,58,-33,-39
IMU,82001,-221,-450,1153,65,-30,-39
IMU,82011,-226,-457,1095,74,-29,-39
IMU,82021,-217,-455,1074,84,-27,-37
IMU,82031,-214,-446,1049,90,-24,-35
IMU,82041,-205,-441,1049,94,-17,-32
IMU,82050,-214,-430,1013,94,-6,-28
IMU,82060,-221,-422,964,91,-1,-24
IMU,82070,-213,-421,956,85,0,-20
IMU,82080,-197,-412,937,77,0,-19
IMU,82089,-187,-399,914,69,-2,-24
IMU,82099,-174,-396,915,63,-7,-32
IMU,82109,-143,-410,935,59,-11,-45
IMU,82119,-106,-468,961,53,-9,-58
IMU,82128,-84,-567,976,49,0,-65
IMU,82138,-76,-633,938,47,4,-66
IMU,82148,-114,-613,886,53,4,-63
IMU,82158,-156,-581,847,53,4,-62
IMU,82167,-177,-543,780,46,1,-62
IMU,82177,-221,-511,757,34,-6,-63
IMU,82187,-191,-512,813,23,-11,-68
IMU,82197,-141,-579,833,15,-9,-69
IMU,82207,-122,-625,846,9,-3,-66
IMU,82216,-128,-654,860,9,5,-62
IMU,82226,-149,-683,856,11,13,-56
IMU,82236,-173,-688,845,15,21,-51
IMU,82246,-181,-687,834,19,30,-47
IMU,82255,-241,-699,844,19,41,-38
IMU,82265,-202,-641,772,17,44,-29
IMU,82275,-119,-619,808,23,42,-31
IMU,82285,-128,-672,882,20,46,-31
IMU,82294,-177,-606,834,15,50,-27
IMU,82304,-201,-578,780,14,45,-26
IMU,82314,-194,-563,808,11,40,-24
IMU,82324,-182,-561,777,7,38,-23
IMU,82334,-181,-559,775,6,35,-22
IMU,82343,-191,-558,769,4,34,-22
IMU,82354,-217,-564,764,3,32,-21
IMU,82363,-235,-566,779,3,30,-19
IMU,82373,-247,-566,799,2,29,-16
IMU,82383,-247,-565,795,1,28,-13
IMU,82392,-250,-557,803,-2,26,-11
IMU,82403,-234,-569,804,-5,23,-8
IMU,82413,-253,-543,817,-7,19,-5
IMU,82421,-262,-539,830,-12,16,-7
IMU,82431,-282,-545,809,-18,12,-9
IMU,82441,-297,-560,807,-21,3,-10
IMU,82451,-284,-593,843,-24,-5,-10
IMU,82460,-273,-613,908,-26,-10,-9
IMU,82470,-258,-646,964,-30,-11,-9
IMU,82480,-245,-653,967,-30,-8,-9
IMU,82490,-238,-646,963,-29,-4,-8
IMU,82500,-231,-620,905,-29,-1,-9
IMU,82509,-270,-574,880,-30,-4,-9
IMU,82519,-306,-530,893,-38,-11,-13
IMU,82529,-316,-550,960,-46,-23,-17
IMU,82539,-301,-558,1025,-53,-33,-20
IMU,82548,-258,-572,1111,-59,-39,-20
